01,JAMMU & KASHMIR,000,JAMMU & KASHMIR,00000,JAMMU & KASHMIR,000000,0000,State - JAMMU & KASHMIR,Rural,100,48.33,47.43,4.24,94.32,46.85,43.62,3.85,5.68,1.48,3.81,0.39,32.39,0.34,0.94,0.21,0.39,0.89,44.87,18.78,1.18,0.55,0.31,14.7,3.59,20.32,10.67,0.25,47.55,1.29,0.76,60.32,1.66,0.35,1.17,35.7,0.71,0.09,3.68,24.75,29.3,20.99,12.08,3.88,5.31,1.56,5.85,9.8,16.77,19.45,36.05,10.5,98.63,0.7,0.66,9.47,74.61,13.21,2.29,0.35,0.07,22.29,33.38,2.26,6.08,13.06,1.37,8.21,8.68,0.78,3.88,35.54,35.11,29.35,80.68,12.63,1.35,0.26,2.52,2.56,38.65,4.66,10.76,5.31,3.35,2.53,0.69,10.73,0.61,61.35,3.06,58.29,40.72,9.08,50.21,5.61,30.05,64.34,73.81,3.03,5.21,0.04,0.5,16.32,0.11,0.6,0.23,0.15,100,85.52,73.43,12.09,14.32,9.49,4.83,0.15,65.42,44.13,39.39,1,3.84,2.64,56.37,3.51,7.36,7.86,3.61,0.93,22.02,54.25,36.43,7.55,6.9,0.65,1.76,01,JAMMU & KASHMIR,000,JAMMU & KASHMIR,00000,JAMMU & KASHMIR,000000,0000,State - JAMMU & KASHMIR,Rural,100,48.33,47.43,4.24,94.32,46.85,43.62,3.85,5.68,1.48,3.81,0.39,32.39,0.34,0.94,0.21,0.39,0.89,44.87,18.78,1.18,0.55,0.31,14.7,3.59,20.32,10.67,0.25,47.55,1.29,0.76,60.32,1.66,0.35,1.17,35.7,0.71,0.09,3.68,24.75,29.3,20.99,12.08,3.88,5.31,1.56,5.85,9.8,16.77,19.45,36.05,10.5,98.63,0.7,0.66,9.47,74.61,13.21,2.29,0.35,0.07,22.29,33.38,2.26,6.08,13.06,1.37,8.21,8.68,0.78,3.88,35.54,35.11,29.35,80.68,12.63,1.35,0.26,2.52,2.56,38.65,4.66,10.76,5.31,3.35,2.53,0.69,10.73,0.61,61.35,3.06,58.29,40.72,9.08,50.21,5.61,30.05,64.34,73.81,3.03,5.21,0.04,0.5,16.32,0.11,0.6,0.23,0.15,100,85.52,73.43,12.09,14.32,9.49,4.83,0.15,65.42,44.13,39.39,1,3.84,2.64,56.37,3.51,7.36,7.86,3.61,0.93,22.02,54.25,36.43,7.55,6.9,0.65,1.76
01,JAMMU & KASHMIR,000,JAMMU & KASHMIR,00000,JAMMU & KASHMIR,000000,0000,State - JAMMU & KASHMIR,Total,100,54.11,42,3.89,95.39,52.8,39.01,3.58,4.61,1.31,3,0.31,25.33,0.47,0.94,0.21,0.4,0.91,46.61,24.01,1.11,0.51,0.3,13.19,2.92,15.65,8.25,0.3,55.93,2.15,0.8,48.5,1.53,0.41,1.58,46,1.85,0.14,3.48,22.27,27.56,21.54,13,4.66,7.51,1.63,5.56,9.86,18.38,20.23,34.12,10.2,96.73,2.19,1.08,9.88,73.51,13.49,2.62,0.41,0.08,34.7,29.24,1.86,4.65,11.36,1.46,6.21,6.72,0.66,3.14,48.17,28.7,23.13,85.14,9.69,1.03,0.21,1.97,1.95,51.18,9.95,17.73,5.32,3.29,2.19,3.2,8.86,0.65,48.82,2.74,46.08,52.43,8.03,39.53,12.57,35.27,52.16,58.91,2.53,4.19,0.04,1.27,31.56,0.35,0.77,0.18,0.2,100,88.39,78.1,10.3,11.41,7.58,3.83,0.2,70,47.17,51.02,2.88,5.48,3.61,59.3,6.58,10.33,12.92,7.47,3.8,17.33,62.31,29.49,6.47,5.87,0.6,1.74,01,JAMMU & KASHMIR,000,JAMMU & KASHMIR,00000,JAMMU & KASHMIR,000000,0000,State - JAMMU & KASHMIR,Total,100,54.11,42,3.89,95.39,52.8,39.01,3.58,4.61,1.31,3,0.31,25.33,0.47,0.94,0.21,0.4,0.91,46.61,24.01,1.11,0.51,0.3,13.19,2.92,15.65,8.25,0.3,55.93,2.15,0.8,48.5,1.53,0.41,1.58,46,1.85,0.14,3.48,22.27,27.56,21.54,13,4.66,7.51,1.63,5.56,9.86,18.38,20.23,34.12,10.2,96.73,2.19,1.08,9.88,73.51,13.49,2.62,0.41,0.08,34.7,29.24,1.86,4.65,11.36,1.46,6.21,6.72,0.66,3.14,48.17,28.7,23.13,85.14,9.69,1.03,0.21,1.97,1.95,51.18,9.95,17.73,5.32,3.29,2.19,3.2,8.86,0.65,48.82,2.74,46.08,52.43,8.03,39.53,12.57,35.27,52.16,58.91,2.53,4.19,0.04,1.27,31.56,0.35,0.77,0.18,0.2,100,88.39,78.1,10.3,11.41,7.58,3.83,0.2,70,47.17,51.02,2.88,5.48,3.61,59.3,6.58,10.33,12.92,7.47,3.8,17.33,62.31,29.49,6.47,5.87,0.6,1.74
01,JAMMU & KASHMIR,000,JAMMU & KASHMIR,00000,JAMMU & KASHMIR,000000,0000,State - JAMMU & KASHMIR,Urban,100,70.86,26.28,2.86,98.47,70.02,25.65,2.8,1.53,0.84,0.64,0.05,4.87,0.85,0.95,0.23,0.41,0.96,51.64,39.18,0.91,0.4,0.3,8.81,0.96,2.12,1.25,0.43,80.19,4.63,0.9,14.27,1.15,0.59,2.74,75.81,5.14,0.3,2.88,15.08,22.49,23.13,15.65,6.91,13.87,1.83,4.72,10.04,23.05,22.48,28.54,9.33,91.23,6.48,2.28,11.06,70.34,14.31,3.57,0.6,0.12,70.65,17.25,0.69,0.52,6.45,1.71,0.41,1.03,0.32,0.98,84.75,10.15,5.1,98.04,1.19,0.11,0.06,0.4,0.2,87.47,25.28,37.92,5.33,3.1,1.19,10.47,3.42,0.76,12.53,1.79,10.74,86.37,5.02,8.62,32.73,50.39,16.88,15.75,1.11,1.25,0.04,3.53,75.69,1.02,1.26,0.04,0.32,100,96.71,91.62,5.09,2.97,2.06,0.91,0.32,83.27,55.97,84.73,8.33,10.23,6.44,67.76,15.45,18.94,27.56,18.65,12.11,3.72,85.64,9.38,3.33,2.86,0.46,1.65,01,JAMMU & KASHMIR,000,JAMMU & KASHMIR,00000,JAMMU & KASHMIR,000000,0000,State - JAMMU & KASHMIR,Urban,100,70.86,26.28,2.86,98.47,70.02,25.65,2.8,1.53,0.84,0.64,0.05,4.87,0.85,0.95,0.23,0.41,0.96,51.64,39.18,0.91,0.4,0.3,8.81,0.96,2.12,1.25,0.43,80.19,4.63,0.9,14.27,1.15,0.59,2.74,75.81,5.14,0.3,2.88,15.08,22.49,23.13,15.65,6.91,13.87,1.83,4.72,10.04,23.05,22.48,28.54,9.33,91.23,6.48,2.28,11.06,70.34,14.31,3.57,0.6,0.12,70.65,17.25,0.69,0.52,6.45,1.71,0.41,1.03,0.32,0.98,84.75,10.15,5.1,98.04,1.19,0.11,0.06,0.4,0.2,87.47,25.28,37.92,5.33,3.1,1.19,10.47,3.42,0.76,12.53,1.79,10.74,86.37,5.02,8.62,32.73,50.39,16.88,15.75,1.11,1.25,0.04,3.53,75.69,1.02,1.26,0.04,0.32,100,96.71,91.62,5.09,2.97,2.06,0.91,0.32,83.27,55.97,84.73,8.33,10.23,6.44,67.76,15.45,18.94,27.56,18.65,12.11,3.72,85.64,9.38,3.33,2.86,0.46,1.65
01,JAMMU & KASHMIR,001,Kupwara,00000,Kupwara,000000,0000,District - Kupwara,Rural,100,33.6,58.1,8.3,90.9,32.7,51,7.2,9.1,1,7.1,1.1,7.8,0.1,0.3,0.2,0.1,1.1,87.1,0.6,2.6,0.5,0.4,11.1,31.1,7.3,2.2,0.3,44.7,1.4,1,55.9,6.6,0.3,3.6,33.5,0.1,0.1,2.7,21.3,27,25.3,12.8,3.5,7.3,0.8,3.8,5.9,10,13.9,40.3,25.2,98.2,0.4,1.4,8.4,75.6,13.6,2,0.3,0.1,11.8,33.5,5,10.7,2.8,1.7,1.8,24.8,1.6,6.2,19,36,45,76.5,11.1,3,1.2,4.9,3.2,48.9,4.6,4.4,10.2,2.8,6.3,2.2,17.8,0.7,51.1,8.1,43,57.9,3.4,38.7,3.6,25.5,70.9,82.9,2.6,0.9,0,0.7,11.7,0.1,0.9,0.2,0.1,100,97.4,93.7,3.7,2.5,0.9,1.5,0.1,49.1,54.4,23.1,0.6,4,1.2,49.4,1.2,2.7,1.6,2.5,0.4,26.1,52.9,37.7,6,5.6,0.4,3.4,01,JAMMU & KASHMIR,001,Kupwara,00000,Kupwara,000000,0000,District - Kupwara,Rural,100,33.6,58.1,8.3,90.9,32.7,51,7.2,9.1,1,7.1,1.1,7.8,0.1,0.3,0.2,0.1,1.1,87.1,0.6,2.6,0.5,0.4,11.1,31.1,7.3,2.2,0.3,44.7,1.4,1,55.9,6.6,0.3,3.6,33.5,0.1,0.1,2.7,21.3,27,25.3,12.8,3.5,7.3,0.8,3.8,5.9,10,13.9,40.3,25.2,98.2,0.4,1.4,8.4,75.6,13.6,2,0.3,0.1,11.8,33.5,5,10.7,2.8,1.7,1.8,24.8,1.6,6.2,19,36,45,76.5,11.1,3,1.2,4.9,3.2,48.9,4.6,4.4,10.2,2.8,6.3,2.2,17.8,0.7,51.1,8.1,43,57.9,3.4,38.7,3.6,25.5,70.9,82.9,2.6,0.9,0,0.7,11.7,0.1,0.9,0.2,0.1,100,97.4,93.7,3.7,2.5,0.9,1.5,0.1,49.1,54.4,23.1,0.6,4,1.2,49.4,1.2,2.7,1.6,2.5,0.4,26.1,52.9,37.7,6,5.6,0.4,3.4
01,JAMMU & KASHMIR,001,Kupwara,00000,Kupwara,000000,0000,District - Kupwara,Total,100,34.8,57.3,7.9,91,33.8,50.2,6.9,9,0.9,7.1,1,7.3,0.1,0.3,0.2,0.1,1.1,87.5,0.7,2.6,0.5,0.4,11.4,28.6,7.9,2.4,0.3,46.2,1.4,1,53.7,6.3,0.4,3.5,36,0.1,0,2.7,20.6,27,25.7,12.8,3.6,7.6,0.9,3.8,6,10,13.9,40,25.4,98.2,0.6,1.3,8.4,75.5,13.7,2.1,0.3,0.1,13,34.1,5.1,10.4,2.8,1.9,1.8,23.2,1.5,6.2,21.3,35.4,43.2,77.8,10.4,2.8,1.1,4.8,3.1,50.9,4.8,6.2,10.2,3,6.2,2.1,17.6,0.8,49.1,7.8,41.3,58.7,3.4,37.9,3.8,27.1,69.1,79.9,2.4,0.8,0,0.8,14.8,0.1,0.9,0.2,0.1,100,97.6,94,3.5,2.3,0.9,1.4,0.1,50.2,55.7,25.1,0.7,4.2,1.4,50,1.5,2.8,1.7,2.8,0.5,25,55.1,36,5.6,5.2,0.4,3.3,01,JAMMU & KASHMIR,001,Kupwara,00000,Kupwara,000000,0000,District - Kupwara,Total,100,34.8,57.3,7.9,91,33.8,50.2,6.9,9,0.9,7.1,1,7.3,0.1,0.3,0.2,0.1,1.1,87.5,0.7,2.6,0.5,0.4,11.4,28.6,7.9,2.4,0.3,46.2,1.4,1,53.7,6.3,0.4,3.5,36,0.1,0,2.7,20.6,27,25.7,12.8,3.6,7.6,0.9,3.8,6,10,13.9,40,25.4,98.2,0.6,1.3,8.4,75.5,13.7,2.1,0.3,0.1,13,34.1,5.1,10.4,2.8,1.9,1.8,23.2,1.5,6.2,21.3,35.4,43.2,77.8,10.4,2.8,1.1,4.8,3.1,50.9,4.8,6.2,10.2,3,6.2,2.1,17.6,0.8,49.1,7.8,41.3,58.7,3.4,37.9,3.8,27.1,69.1,79.9,2.4,0.8,0,0.8,14.8,0.1,0.9,0.2,0.1,100,97.6,94,3.5,2.3,0.9,1.4,0.1,50.2,55.7,25.1,0.7,4.2,1.4,50,1.5,2.8,1.7,2.8,0.5,25,55.1,36,5.6,5.2,0.4,3.3
01,JAMMU & KASHMIR,001,Kupwara,00000,Kupwara,000000,0000,District - Kupwara,Urban,100,45.7,49.5,4.8,91.8,45,42.2,4.5,8.2,0.7,7.3,0.2,2.9,0.2,0.4,0,0.1,0.8,91.3,2,2.2,0.4,0.2,14,4.8,13.2,4.6,0.2,60.6,0.8,1.2,32.3,3.3,1.1,2.7,60.5,0.1,0,2.1,14,26.2,29.8,12.9,4.6,10.4,1,3.5,6.4,10.2,14.6,37.3,27,97.5,2.2,0.4,8.4,74.1,14.6,2.4,0.4,0.1,25.1,40,5.4,7.7,2.6,3.8,1.1,8,0.3,6,43.9,29.7,26.4,90.2,3.2,0.3,1,3.5,1.7,70.2,6.6,23.5,10.9,5.2,5.1,1.3,16.2,1.4,29.8,4.4,25.4,66.4,3.7,29.9,5.3,42.3,52.4,50.8,0.7,0.1,0,2.1,45.3,0.3,0.6,0,0.1,100,98.7,97,1.7,1.2,0.8,0.4,0.1,61.1,68.4,44.3,1.7,6.3,2.6,56.5,4.1,3.8,2.7,6.1,1.5,13.9,76,19.6,1.3,1.1,0.2,3.1,01,JAMMU & KASHMIR,001,Kupwara,00000,Kupwara,000000,0000,District - Kupwara,Urban,100,45.7,49.5,4.8,91.8,45,42.2,4.5,8.2,0.7,7.3,0.2,2.9,0.2,0.4,0,0.1,0.8,91.3,2,2.2,0.4,0.2,14,4.8,13.2,4.6,0.2,60.6,0.8,1.2,32.3,3.3,1.1,2.7,60.5,0.1,0,2.1,14,26.2,29.8,12.9,4.6,10.4,1,3.5,6.4,10.2,14.6,37.3,27,97.5,2.2,0.4,8.4,74.1,14.6,2.4,0.4,0.1,25.1,40,5.4,7.7,2.6,3.8,1.1,8,0.3,6,43.9,29.7,26.4,90.2,3.2,0.3,1,3.5,1.7,70.2,6.6,23.5,10.9,5.2,5.1,1.3,16.2,1.4,29.8,4.4,25.4,66.4,3.7,29.9,5.3,42.3,52.4,50.8,0.7,0.1,0,2.1,45.3,0.3,0.6,0,0.1,100,98.7,97,1.7,1.2,0.8,0.4,0.1,61.1,68.4,44.3,1.7,6.3,2.6,56.5,4.1,3.8,2.7,6.1,1.5,13.9,76,19.6,1.3,1.1,0.2,3.1
01,JAMMU & KASHMIR,002,Badgam,00000,Badgam,000000,0000,District - Badgam,Rural,100,49.7,46.3,3.9,97.2,49,44.5,3.7,2.8,0.7,1.8,0.2,2.6,0.2,0.4,0,0.1,0.7,92.2,1.8,2.1,0.2,0.2,8.4,1.1,0.9,0.4,0.3,85.7,1.2,1.8,47.2,1.9,0.3,2.4,48,0.1,0.1,2.2,14.8,25.9,23.6,18.2,5.3,10,0.8,2.1,3.4,7.1,11,61.5,14,98.9,0.5,0.6,8.9,72.4,15.4,2.9,0.4,0.1,26.2,45.6,0.7,0.8,8.2,2.1,0.5,14.7,0,1.2,48.3,35.9,15.8,89.8,6.7,1.6,0.1,1.3,0.4,83.3,6.7,12.3,9.8,3.1,4.6,0.6,45.8,0.5,16.7,5.1,11.5,78.7,4.1,17.2,11.2,43.5,45.3,59.3,7.4,20.1,0,0.4,10.2,0.2,1.1,1.1,0.1,100,88.5,84.4,4.2,11.4,8,3.4,0.1,50.3,66.4,50.9,1.5,3.5,2.5,64.4,3.2,9.2,5.2,4.2,1.2,13.2,86,8.9,1.7,1.6,0.2,3.4,01,JAMMU & KASHMIR,002,Badgam,00000,Badgam,000000,0000,District - Badgam,Rural,100,49.7,46.3,3.9,97.2,49,44.5,3.7,2.8,0.7,1.8,0.2,2.6,0.2,0.4,0,0.1,0.7,92.2,1.8,2.1,0.2,0.2,8.4,1.1,0.9,0.4,0.3,85.7,1.2,1.8,47.2,1.9,0.3,2.4,48,0.1,0.1,2.2,14.8,25.9,23.6,18.2,5.3,10,0.8,2.1,3.4,7.1,11,61.5,14,98.9,0.5,0.6,8.9,72.4,15.4,2.9,0.4,0.1,26.2,45.6,0.7,0.8,8.2,2.1,0.5,14.7,0,1.2,48.3,35.9,15.8,89.8,6.7,1.6,0.1,1.3,0.4,83.3,6.7,12.3,9.8,3.1,4.6,0.6,45.8,0.5,16.7,5.1,11.5,78.7,4.1,17.2,11.2,43.5,45.3,59.3,7.4,20.1,0,0.4,10.2,0.2,1.1,1.1,0.1,100,88.5,84.4,4.2,11.4,8,3.4,0.1,50.3,66.4,50.9,1.5,3.5,2.5,64.4,3.2,9.2,5.2,4.2,1.2,13.2,86,8.9,1.7,1.6,0.2,3.4
01,JAMMU & KASHMIR,002,Badgam,00000,Badgam,000000,0000,District - Badgam,Total,100,51.6,44.7,3.8,97.3,50.8,43,3.5,2.7,0.8,1.7,0.2,2.8,0.2,0.4,0,0.1,0.7,91.6,2.2,1.9,0.2,0.2,8.2,1,0.9,0.3,0.3,85.8,1.5,1.6,43.2,1.8,0.5,2.2,52.1,0.1,0.1,2.3,14.2,25.3,24.1,17.9,5.5,10.8,0.9,2.2,3.8,8.1,12,59.6,13.5,98.8,0.6,0.6,9.1,72,15.4,3,0.5,0.1,30.4,43.5,0.7,0.7,7.6,2.3,0.5,13.2,0.1,1.1,51.8,33.8,14.4,90.9,6,1.4,0.1,1.2,0.4,84.3,8.1,15.5,9.3,2.9,4.1,1.8,41.8,0.7,15.7,5,10.7,80.1,4,16,13.6,44,42.5,55.8,7.2,18.4,0,0.6,15.2,0.3,1.2,1,0.1,100,89.5,85.3,4.2,10.4,7.3,3,0.1,53.9,67.3,54.6,2,3.9,2.5,66.3,3.9,10.1,5.9,5.1,1.7,11.8,86.2,8.9,1.8,1.6,0.2,3.1,01,JAMMU & KASHMIR,002,Badgam,00000,Badgam,000000,0000,District - Badgam,Total,100,51.6,44.7,3.8,97.3,50.8,43,3.5,2.7,0.8,1.7,0.2,2.8,0.2,0.4,0,0.1,0.7,91.6,2.2,1.9,0.2,0.2,8.2,1,0.9,0.3,0.3,85.8,1.5,1.6,43.2,1.8,0.5,2.2,52.1,0.1,0.1,2.3,14.2,25.3,24.1,17.9,5.5,10.8,0.9,2.2,3.8,8.1,12,59.6,13.5,98.8,0.6,0.6,9.1,72,15.4,3,0.5,0.1,30.4,43.5,0.7,0.7,7.6,2.3,0.5,13.2,0.1,1.1,51.8,33.8,14.4,90.9,6,1.4,0.1,1.2,0.4,84.3,8.1,15.5,9.3,2.9,4.1,1.8,41.8,0.7,15.7,5,10.7,80.1,4,16,13.6,44,42.5,55.8,7.2,18.4,0,0.6,15.2,0.3,1.2,1,0.1,100,89.5,85.3,4.2,10.4,7.3,3,0.1,53.9,67.3,54.6,2,3.9,2.5,66.3,3.9,10.1,5.9,5.1,1.7,11.8,86.2,8.9,1.8,1.6,0.2,3.1
01,JAMMU & KASHMIR,002,Badgam,00000,Badgam,000000,0000,District - Badgam,Urban,100,63.6,33.8,2.6,98.1,62.5,33.2,2.4,1.9,1.1,0.6,0.2,4.6,0.3,0.5,0,0.2,0.4,88,5,0.9,0.4,0.2,7.1,0.2,1.4,0.2,0.3,86,3.5,0.7,17.1,1,1.6,1,79.1,0.2,0,2.7,10.2,21.4,27.5,15.8,6.7,15.7,1,2.7,6,14.1,18.8,46.9,10.5,98,1.6,0.5,10.7,69.5,15.3,3.7,0.7,0.1,58.1,29.4,0.2,0.1,3.8,4.1,0.1,3.2,0.7,0.4,74.4,20.2,5.4,97.9,1.7,0.1,0.1,0,0.2,90.4,17.9,36.3,6.1,1.9,1,9.8,15.6,1.7,9.6,4.2,5.4,89,3.4,7.6,29,47.1,23.9,33.3,5.9,7.1,0.1,2.1,48,1.4,2,0.2,0.2,100,95.8,91.2,4.7,4,3.3,0.7,0.2,77.2,73.3,79.1,5.3,6.8,2.8,78.6,8.6,15.7,10.5,11.1,5,3,87.9,8.5,2.1,1.7,0.4,1.5,01,JAMMU & KASHMIR,002,Badgam,00000,Badgam,000000,0000,District - Badgam,Urban,100,63.6,33.8,2.6,98.1,62.5,33.2,2.4,1.9,1.1,0.6,0.2,4.6,0.3,0.5,0,0.2,0.4,88,5,0.9,0.4,0.2,7.1,0.2,1.4,0.2,0.3,86,3.5,0.7,17.1,1,1.6,1,79.1,0.2,0,2.7,10.2,21.4,27.5,15.8,6.7,15.7,1,2.7,6,14.1,18.8,46.9,10.5,98,1.6,0.5,10.7,69.5,15.3,3.7,0.7,0.1,58.1,29.4,0.2,0.1,3.8,4.1,0.1,3.2,0.7,0.4,74.4,20.2,5.4,97.9,1.7,0.1,0.1,0,0.2,90.4,17.9,36.3,6.1,1.9,1,9.8,15.6,1.7,9.6,4.2,5.4,89,3.4,7.6,29,47.1,23.9,33.3,5.9,7.1,0.1,2.1,48,1.4,2,0.2,0.2,100,95.8,91.2,4.7,4,3.3,0.7,0.2,77.2,73.3,79.1,5.3,6.8,2.8,78.6,8.6,15.7,10.5,11.1,5,3,87.9,8.5,2.1,1.7,0.4,1.5
01,JAMMU & KASHMIR,003,Leh(Ladakh),00000,Leh(Ladakh),000000,0000,District - Leh(Ladakh),Rural,100,46.4,51.5,2.1,98.6,45.8,50.8,2,1.4,0.6,0.7,0,97.3,0.1,0.1,0,0,0.1,0.6,0.5,1.2,0.2,0.1,59,0.7,25.9,12.7,0,0.1,0.1,1.2,90.2,1.3,0.7,0.2,6.7,0.1,0.7,7.4,19.8,22.6,18.5,13.8,8,9.9,8,6.8,9.8,18.4,17.9,28.9,10.3,95.3,2.3,2.4,17.3,59.3,18.7,4.1,0.5,0.2,3.9,18.5,0.5,0.4,27.5,0.4,4,40.3,0.1,4.3,10.5,55.7,33.8,76.3,4.9,18,0.1,0.3,0.5,88.1,1.7,1.3,4.4,65.8,4.5,0,10.4,0.1,11.9,1,10.9,36,4.5,59.5,3.7,7.7,88.6,31.4,0.4,13.1,0.1,1.1,52.8,0,0.9,0,0.2,100,95.9,82.9,13,3.9,0.9,2.9,0.2,85.2,70.2,55.5,1.5,5.2,14.8,23.3,17.5,3,5.6,16.5,1.8,12.7,0.9,38.1,59.7,59.4,0.3,1.3,01,JAMMU & KASHMIR,003,Leh(Ladakh),00000,Leh(Ladakh),000000,0000,District - Leh(Ladakh),Rural,100,46.4,51.5,2.1,98.6,45.8,50.8,2,1.4,0.6,0.7,0,97.3,0.1,0.1,0,0,0.1,0.6,0.5,1.2,0.2,0.1,59,0.7,25.9,12.7,0,0.1,0.1,1.2,90.2,1.3,0.7,0.2,6.7,0.1,0.7,7.4,19.8,22.6,18.5,13.8,8,9.9,8,6.8,9.8,18.4,17.9,28.9,10.3,95.3,2.3,2.4,17.3,59.3,18.7,4.1,0.5,0.2,3.9,18.5,0.5,0.4,27.5,0.4,4,40.3,0.1,4.3,10.5,55.7,33.8,76.3,4.9,18,0.1,0.3,0.5,88.1,1.7,1.3,4.4,65.8,4.5,0,10.4,0.1,11.9,1,10.9,36,4.5,59.5,3.7,7.7,88.6,31.4,0.4,13.1,0.1,1.1,52.8,0,0.9,0,0.2,100,95.9,82.9,13,3.9,0.9,2.9,0.2,85.2,70.2,55.5,1.5,5.2,14.8,23.3,17.5,3,5.6,16.5,1.8,12.7,0.9,38.1,59.7,59.4,0.3,1.3
